File 592: Started at 13:36:11, Finished at 13:39:42, Elapsed time: 210.977577247 seconds
File 651: Started at 13:36:11, Finished at 13:39:42, Elapsed time: 210.933785119 seconds
File 814: Started at 13:36:12, Finished at 13:39:42, Elapsed time: 210.853027893 seconds
File 469: Started at 13:36:11, Finished at 13:39:42, Elapsed time: 211.132865557 seconds
File 413: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.234251107 seconds
File 668: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.096505584 seconds
File 849: Started at 13:36:12, Finished at 13:39:43, Elapsed time: 211.062977459 seconds
File 220: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.579844285 seconds
File 311: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.708904206 seconds
File 865: Started at 13:36:12, Finished at 13:39:43, Elapsed time: 211.452370853 seconds
File 947: Started at 13:36:12, Finished at 13:39:43, Elapsed time: 211.432811072 seconds
File 116: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.816399028 seconds
File 121: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.816459197 seconds
File 520: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.852112191 seconds
File 609: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.801841892 seconds
File 856: Started at 13:36:12, Finished at 13:39:43, Elapsed time: 211.746347089 seconds
File 769: Started at 13:36:12, Finished at 13:39:43, Elapsed time: 211.752381151 seconds
File 329: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.974907421 seconds
File 1011: Started at 13:36:12, Finished at 13:39:43, Elapsed time: 211.670121111 seconds
File 210: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 212.048609070 seconds
File 450: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 211.870707362 seconds
File 48: Started at 13:36:11, Finished at 13:39:43, Elapsed time: 212.142243186 seconds
File 209: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.188211882 seconds
File 566: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.203427599 seconds
File 115: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.442464253 seconds
File 357: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.324280210 seconds
File 811: Started at 13:36:12, Finished at 13:39:44, Elapsed time: 212.184554086 seconds
File 951: Started at 13:36:12, Finished at 13:39:44, Elapsed time: 212.085226235 seconds
File 900: Started at 13:36:12, Finished at 13:39:44, Elapsed time: 212.151267929 seconds
File 9: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.583580459 seconds
File 283: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.438003412 seconds
File 476: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.423411949 seconds
File 615: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.469853053 seconds
File 708: Started at 13:36:12, Finished at 13:39:44, Elapsed time: 212.441265324 seconds
File 375: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.748711412 seconds
File 992: Started at 13:36:12, Finished at 13:39:44, Elapsed time: 212.484044754 seconds
File 339: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 212.882881638 seconds
File 164: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 213.173921050 seconds
File 489: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 213.124404258 seconds
File 221: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 213.206235160 seconds
File 228: Started at 13:36:11, Finished at 13:39:44, Elapsed time: 213.212682109 seconds
File 790: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 212.939744701 seconds
File 837: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 212.932280856 seconds
File 371: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.244720420 seconds
File 107: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.365804010 seconds
File 1014: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 212.956481452 seconds
File 531: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.316660684 seconds
File 173: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.484163810 seconds
File 776: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.263588199 seconds
File 692: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.317899758 seconds
File 808: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.251176857 seconds
File 716: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.355147625 seconds
File 1022: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.267843309 seconds
File 715: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.506885691 seconds
File 928: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.425938386 seconds
File 473: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.633917584 seconds
File 676: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.575159685 seconds
File 898: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.467074013 seconds
File 630: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.664820909 seconds
File 999: Started at 13:36:12, Finished at 13:39:45, Elapsed time: 213.660317867 seconds
File 361: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 214.116173586 seconds
File 312: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 214.008996933 seconds
File 679: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 213.980368765 seconds
File 203: Started at 13:36:11, Finished at 13:39:45, Elapsed time: 214.180205660 seconds
File 314: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.109666186 seconds
File 481: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.291292874 seconds
File 690: Started at 13:36:12, Finished at 13:39:46, Elapsed time: 214.113309117 seconds
File 85: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.457195806 seconds
File 736: Started at 13:36:12, Finished at 13:39:46, Elapsed time: 214.204193706 seconds
File 713: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.254258134 seconds
File 553: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.395162322 seconds
File 285: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.472605632 seconds
File 67: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.724286567 seconds
File 938: Started at 13:36:12, Finished at 13:39:46, Elapsed time: 214.400181885 seconds
File 838: Started at 13:36:12, Finished at 13:39:46, Elapsed time: 214.483409050 seconds
File 567: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.673779868 seconds
File 830: Started at 13:36:12, Finished at 13:39:46, Elapsed time: 214.573076344 seconds
File 194: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.925913662 seconds
File 338: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.859395458 seconds
File 656: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 214.911194996 seconds
File 435: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 215.035989559 seconds
File 494: Started at 13:36:11, Finished at 13:39:46, Elapsed time: 215.037730411 seconds
File 844: Started at 13:36:12, Finished at 13:39:47, Elapsed time: 215.067059091 seconds
File 377: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.338485606 seconds
File 534: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.323184386 seconds
File 133: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.473381522 seconds
File 100: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.483716363 seconds
File 983: Started at 13:36:12, Finished at 13:39:47, Elapsed time: 215.089078698 seconds
File 924: Started at 13:36:12, Finished at 13:39:47, Elapsed time: 215.154841394 seconds
File 998: Started at 13:36:12, Finished at 13:39:47, Elapsed time: 215.186861825 seconds
File 256: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.636977591 seconds
File 544: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.495145247 seconds
File 427: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.669291261 seconds
File 723: Started at 13:36:12, Finished at 13:39:47, Elapsed time: 215.485775080 seconds
File 628: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.597516761 seconds
File 650: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.606631710 seconds
File 694: Started at 13:36:12, Finished at 13:39:47, Elapsed time: 215.594556234 seconds
File 172: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.886219446 seconds
File 611: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.738961427 seconds
File 796: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.700912572 seconds
File 56: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.995407140 seconds
File 193: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.962045994 seconds
File 195: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 216.164147467 seconds
File 577: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 215.998817771 seconds
File 491: Started at 13:36:11, Finished at 13:39:47, Elapsed time: 216.142340896 seconds
File 68: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.382974051 seconds
File 756: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.124914055 seconds
File 557: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.234343908 seconds
File 616: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.206922594 seconds
File 259: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.366740775 seconds
File 752: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.228659613 seconds
File 994: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.103885760 seconds
File 627: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.314911284 seconds
File 861: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.212920795 seconds
File 826: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.293494342 seconds
File 401: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.524649292 seconds
File 717: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.417303038 seconds
File 320: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.656836419 seconds
File 223: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.787208245 seconds
File 129: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.884844063 seconds
File 442: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.733920691 seconds
File 810: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.621154241 seconds
File 501: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.859957047 seconds
File 352: Started at 13:36:11, Finished at 13:39:48, Elapsed time: 216.915909128 seconds
File 918: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.732659173 seconds
File 911: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.873752909 seconds
File 768: Started at 13:36:12, Finished at 13:39:48, Elapsed time: 216.963151015 seconds
File 392: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.258637527 seconds
File 926: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.017679992 seconds
File 240: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.327785627 seconds
File 227: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.427663883 seconds
File 758: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.249078119 seconds
File 953: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.201381299 seconds
File 301: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.362591972 seconds
File 828: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.237124993 seconds
File 625: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.418733313 seconds
File 662: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.484822555 seconds
File 750: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.475019230 seconds
File 268: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.611217450 seconds
File 62: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.840852877 seconds
File 927: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.444099562 seconds
File 383: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.782855465 seconds
File 82: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.880945212 seconds
File 305: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.803306351 seconds
File 4: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.939837139 seconds
File 799: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.541990549 seconds
File 151: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.916514366 seconds
File 332: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.826397122 seconds
File 991: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.595272270 seconds
File 508: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 217.873975311 seconds
File 739: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.763359162 seconds
File 201: Started at 13:36:11, Finished at 13:39:49, Elapsed time: 218.139678091 seconds
File 696: Started at 13:36:12, Finished at 13:39:49, Elapsed time: 217.950471354 seconds
File 644: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.018471459 seconds
File 236: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.228804086 seconds
File 869: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 217.954048567 seconds
File 471: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.192560823 seconds
File 458: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.259823371 seconds
File 993: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.034430592 seconds
File 394: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.381470827 seconds
File 833: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.226906921 seconds
File 805: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.235915629 seconds
File 403: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.450280997 seconds
File 591: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.528382455 seconds
File 766: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.583535387 seconds
File 98: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.852448503 seconds
File 905: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.519959670 seconds
File 418: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.760702137 seconds
File 976: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.477476287 seconds
File 948: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.511426259 seconds
File 1004: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.520162219 seconds
File 117: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.985459665 seconds
File 744: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.790743545 seconds
File 550: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.836448123 seconds
File 639: Started at 13:36:11, Finished at 13:39:50, Elapsed time: 218.919832097 seconds
File 816: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.821816480 seconds
File 895: Started at 13:36:12, Finished at 13:39:50, Elapsed time: 218.808977999 seconds
File 965: Started at 13:36:12, Finished at 13:39:51, Elapsed time: 218.909551263 seconds
File 147: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.344094732 seconds
File 638: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.159381825 seconds
File 624: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.223276309 seconds
File 533: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.324797798 seconds
File 168: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.560148839 seconds
File 33: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.628483053 seconds
File 75: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.612589206 seconds
File 219: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.611454610 seconds
File 536: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.487283615 seconds
File 365: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.587587540 seconds
File 941: Started at 13:36:12, Finished at 13:39:51, Elapsed time: 219.350117498 seconds
File 430: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.710452661 seconds
File 730: Started at 13:36:12, Finished at 13:39:51, Elapsed time: 219.593272501 seconds
File 258: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.830177306 seconds
File 579: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.723868127 seconds
File 417: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.891278781 seconds
File 581: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.844890396 seconds
File 499: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.942812712 seconds
File 955: Started at 13:36:12, Finished at 13:39:51, Elapsed time: 219.689815102 seconds
File 482: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 219.953902700 seconds
File 217: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 220.103866476 seconds
File 885: Started at 13:36:12, Finished at 13:39:51, Elapsed time: 219.849847610 seconds
File 356: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 220.164355894 seconds
File 354: Started at 13:36:11, Finished at 13:39:51, Elapsed time: 220.166160997 seconds
File 1008: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 219.870945921 seconds
File 183: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.287344995 seconds
File 485: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.088189216 seconds
File 903: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.013315732 seconds
File 827: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.002356113 seconds
File 755: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.089871068 seconds
File 532: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.208453597 seconds
File 834: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.144848412 seconds
File 49: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.483676965 seconds
File 972: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.082789418 seconds
File 288: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.435486076 seconds
File 1015: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.107992562 seconds
File 642: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.348976686 seconds
File 936: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.192194180 seconds
File 804: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.260244406 seconds
File 261: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.638052988 seconds
File 211: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.602383333 seconds
File 514: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.490025332 seconds
File 324: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.622304860 seconds
File 50: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.733761935 seconds
File 891: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.366848751 seconds
File 984: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.312685341 seconds
File 370: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.852695211 seconds
File 142: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.917009013 seconds
File 516: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.789282714 seconds
File 937: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.629938839 seconds
File 130: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 221.071383118 seconds
File 174: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 221.102950780 seconds
File 890: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.775014227 seconds
File 660: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 220.917923716 seconds
File 10: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 221.209798816 seconds
File 250: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 221.133224299 seconds
File 169: Started at 13:36:11, Finished at 13:39:52, Elapsed time: 221.249927099 seconds
File 908: Started at 13:36:12, Finished at 13:39:52, Elapsed time: 220.886679949 seconds
File 912: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 220.927034692 seconds
File 76: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.311397013 seconds
File 416: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.169059812 seconds
File 429: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.271599117 seconds
File 748: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.114543962 seconds
File 904: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.058918760 seconds
File 920: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.087131209 seconds
File 218: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.417627330 seconds
File 386: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.456557939 seconds
File 710: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.232083688 seconds
File 777: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.239547553 seconds
File 233: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.494589562 seconds
File 225: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.538326190 seconds
File 251: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.596648569 seconds
File 480: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.521359397 seconds
File 935: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.327550183 seconds
File 487: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.592623796 seconds
File 997: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.320864584 seconds
File 855: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.438805678 seconds
File 118: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.754316179 seconds
File 706: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.512973405 seconds
File 474: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.683382204 seconds
File 497: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.720731533 seconds
File 876: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.601215825 seconds
File 866: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.594128376 seconds
File 431: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.968129315 seconds
File 687: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.847509303 seconds
File 395: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 222.064443198 seconds
File 761: Started at 13:36:12, Finished at 13:39:53, Elapsed time: 221.858916120 seconds
File 273: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 222.101283539 seconds
File 408: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 221.988617389 seconds
File 463: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 222.071621434 seconds
File 18: Started at 13:36:11, Finished at 13:39:53, Elapsed time: 222.260851540 seconds
File 407: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.221569609 seconds
File 293: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.110933910 seconds
File 246: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.254695135 seconds
File 857: Started at 13:36:12, Finished at 13:39:54, Elapsed time: 222.079178236 seconds
File 445: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.314582756 seconds
File 290: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.400808727 seconds
File 439: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.397730551 seconds
File 839: Started at 13:36:12, Finished at 13:39:54, Elapsed time: 222.236937714 seconds
File 578: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.364981832 seconds
File 853: Started at 13:36:12, Finished at 13:39:54, Elapsed time: 222.348198168 seconds
File 563: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.472892351 seconds
File 459: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.542906098 seconds
File 144: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.755290543 seconds
File 547: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.619060914 seconds
File 618: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.596308638 seconds
File 512: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.676726616 seconds
File 663: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.656576609 seconds
File 617: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.686987058 seconds
File 840: Started at 13:36:12, Finished at 13:39:54, Elapsed time: 222.611444126 seconds
File 448: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.875531235 seconds
File 700: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 222.882683749 seconds
File 226: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 223.092923617 seconds
File 15: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 223.149125257 seconds
File 509: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 223.027087321 seconds
File 248: Started at 13:36:11, Finished at 13:39:54, Elapsed time: 223.146429777 seconds
File 1007: Started at 13:36:12, Finished at 13:39:54, Elapsed time: 222.797853540 seconds
File 686: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 222.996624199 seconds
File 822: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 222.992300029 seconds
File 300: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.223099352 seconds
File 980: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 222.985349781 seconds
File 718: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.088206955 seconds
File 854: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 223.006160194 seconds
File 279: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.253243421 seconds
File 414: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.300052825 seconds
File 847: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 223.177797488 seconds
File 981: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 223.156670466 seconds
File 379: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.555830288 seconds
File 453: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.541625163 seconds
File 767: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 223.434898996 seconds
File 541: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.591842470 seconds
File 843: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 223.525005868 seconds
File 349: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.792319841 seconds
File 778: Started at 13:36:12, Finished at 13:39:55, Elapsed time: 223.618006086 seconds
File 26: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.985150647 seconds
File 659: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.844632036 seconds
File 673: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 223.865924077 seconds
File 127: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 224.162011057 seconds
File 63: Started at 13:36:11, Finished at 13:39:55, Elapsed time: 224.232812449 seconds
File 24: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.308317368 seconds
File 743: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.043054914 seconds
File 126: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.345693915 seconds
File 785: Started at 13:36:12, Finished at 13:39:56, Elapsed time: 224.064563975 seconds
File 738: Started at 13:36:12, Finished at 13:39:56, Elapsed time: 224.127198905 seconds
File 913: Started at 13:36:12, Finished at 13:39:56, Elapsed time: 224.147318300 seconds
File 274: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.379977504 seconds
File 397: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.452492227 seconds
