File 873: Started at 13:12:34, Finished at 13:14:59, Elapsed time: 145.777143115 seconds
File 765: Started at 13:12:34, Finished at 13:15:00, Elapsed time: 145.985071981 seconds
File 595: Started at 13:12:34, Finished at 13:15:00, Elapsed time: 146.515311044 seconds
File 979: Started at 13:12:34, Finished at 13:15:00, Elapsed time: 146.471103884 seconds
File 899: Started at 13:12:34, Finished at 13:15:00, Elapsed time: 146.714447833 seconds
File 731: Started at 13:12:34, Finished at 13:15:01, Elapsed time: 147.154090623 seconds
File 876: Started at 13:12:34, Finished at 13:15:01, Elapsed time: 147.185706495 seconds
File 671: Started at 13:12:34, Finished at 13:15:01, Elapsed time: 147.257662284 seconds
File 743: Started at 13:12:34, Finished at 13:15:01, Elapsed time: 147.668617910 seconds
File 670: Started at 13:12:34, Finished at 13:15:01, Elapsed time: 147.874027840 seconds
File 742: Started at 13:12:34, Finished at 13:15:02, Elapsed time: 147.961512026 seconds
File 745: Started at 13:12:34, Finished at 13:15:02, Elapsed time: 148.373312418 seconds
File 927: Started at 13:12:34, Finished at 13:15:02, Elapsed time: 148.534378967 seconds
File 862: Started at 13:12:34, Finished at 13:15:02, Elapsed time: 148.778152643 seconds
File 838: Started at 13:12:34, Finished at 13:15:03, Elapsed time: 149.035189488 seconds
File 664: Started at 13:12:34, Finished at 13:15:03, Elapsed time: 149.241656242 seconds
File 854: Started at 13:12:34, Finished at 13:15:03, Elapsed time: 149.302465524 seconds
File 884: Started at 13:12:34, Finished at 13:15:03, Elapsed time: 149.639276861 seconds
File 905: Started at 13:12:34, Finished at 13:15:03, Elapsed time: 149.908077230 seconds
File 816: Started at 13:12:34, Finished at 13:15:04, Elapsed time: 149.997458478 seconds
File 629: Started at 13:12:34, Finished at 13:15:04, Elapsed time: 150.446240995 seconds
File 966: Started at 13:12:34, Finished at 13:15:04, Elapsed time: 150.482154776 seconds
File 534: Started at 13:12:34, Finished at 13:15:04, Elapsed time: 150.924697113 seconds
File 583: Started at 13:12:34, Finished at 13:15:05, Elapsed time: 150.955368777 seconds
File 542: Started at 13:12:34, Finished at 13:15:05, Elapsed time: 151.035449359 seconds
File 943: Started at 13:12:34, Finished at 13:15:05, Elapsed time: 151.295532340 seconds
File 582: Started at 13:12:34, Finished at 13:15:05, Elapsed time: 151.631123662 seconds
File 908: Started at 13:12:34, Finished at 13:15:06, Elapsed time: 151.974482799 seconds
File 619: Started at 13:12:34, Finished at 13:15:06, Elapsed time: 152.181139342 seconds
File 934: Started at 13:12:34, Finished at 13:15:06, Elapsed time: 152.279733877 seconds
File 868: Started at 13:12:34, Finished at 13:15:06, Elapsed time: 152.424819940 seconds
File 910: Started at 13:12:34, Finished at 13:15:06, Elapsed time: 152.735847169 seconds
File 691: Started at 13:12:34, Finished at 13:15:07, Elapsed time: 152.999914570 seconds
File 635: Started at 13:12:34, Finished at 13:15:07, Elapsed time: 153.067503211 seconds
File 877: Started at 13:12:34, Finished at 13:15:07, Elapsed time: 153.516263448 seconds
File 920: Started at 13:12:34, Finished at 13:15:07, Elapsed time: 153.479975521 seconds
File 967: Started at 13:12:34, Finished at 13:15:07, Elapsed time: 153.804682475 seconds
File 590: Started at 13:12:34, Finished at 13:15:08, Elapsed time: 154.017414310 seconds
File 819: Started at 13:12:34, Finished at 13:15:08, Elapsed time: 154.414468111 seconds
File 1002: Started at 13:12:34, Finished at 13:15:08, Elapsed time: 154.519435326 seconds
File 636: Started at 13:12:34, Finished at 13:15:08, Elapsed time: 154.848826107 seconds
File 568: Started at 13:12:34, Finished at 13:15:08, Elapsed time: 154.812653059 seconds
File 715: Started at 13:12:34, Finished at 13:15:09, Elapsed time: 155.060251418 seconds
File 848: Started at 13:12:34, Finished at 13:15:09, Elapsed time: 155.368545020 seconds
File 716: Started at 13:12:34, Finished at 13:15:09, Elapsed time: 155.530007427 seconds
File 571: Started at 13:12:34, Finished at 13:15:10, Elapsed time: 156.054849366 seconds
File 615: Started at 13:12:34, Finished at 13:15:10, Elapsed time: 156.156710853 seconds
File 566: Started at 13:12:34, Finished at 13:15:10, Elapsed time: 156.166684556 seconds
File 895: Started at 13:12:34, Finished at 13:15:10, Elapsed time: 156.753559501 seconds
File 1016: Started at 13:12:34, Finished at 13:15:10, Elapsed time: 156.829391614 seconds
File 844: Started at 13:12:34, Finished at 13:15:10, Elapsed time: 156.882771341 seconds
File 552: Started at 13:12:34, Finished at 13:15:11, Elapsed time: 156.986228491 seconds
File 733: Started at 13:12:34, Finished at 13:15:11, Elapsed time: 157.312012731 seconds
File 919: Started at 13:12:34, Finished at 13:15:11, Elapsed time: 157.777449730 seconds
File 718: Started at 13:12:34, Finished at 13:15:11, Elapsed time: 157.804303224 seconds
File 909: Started at 13:12:34, Finished at 13:15:12, Elapsed time: 158.069564451 seconds
File 1000: Started at 13:12:34, Finished at 13:15:12, Elapsed time: 158.310736779 seconds
File 916: Started at 13:12:34, Finished at 13:15:12, Elapsed time: 158.551832839 seconds
File 963: Started at 13:12:34, Finished at 13:15:12, Elapsed time: 158.849342853 seconds
File 594: Started at 13:12:34, Finished at 13:15:12, Elapsed time: 158.877447010 seconds
File 1008: Started at 13:12:34, Finished at 13:15:13, Elapsed time: 159.035547272 seconds
File 555: Started at 13:12:34, Finished at 13:15:13, Elapsed time: 159.506715434 seconds
File 847: Started at 13:12:34, Finished at 13:15:13, Elapsed time: 159.645757968 seconds
File 729: Started at 13:12:34, Finished at 13:15:13, Elapsed time: 159.723698349 seconds
File 599: Started at 13:12:34, Finished at 13:15:14, Elapsed time: 160.108555999 seconds
File 939: Started at 13:12:34, Finished at 13:15:14, Elapsed time: 160.191498366 seconds
File 879: Started at 13:12:34, Finished at 13:15:14, Elapsed time: 160.480458151 seconds
File 719: Started at 13:12:34, Finished at 13:15:14, Elapsed time: 160.695680864 seconds
File 996: Started at 13:12:34, Finished at 13:15:15, Elapsed time: 161.169216715 seconds
File 651: Started at 13:12:34, Finished at 13:15:15, Elapsed time: 161.391997381 seconds
File 644: Started at 13:12:34, Finished at 13:15:15, Elapsed time: 161.337719948 seconds
File 801: Started at 13:12:34, Finished at 13:15:15, Elapsed time: 161.544642530 seconds
File 642: Started at 13:12:34, Finished at 13:15:16, Elapsed time: 161.894929734 seconds
File 903: Started at 13:12:34, Finished at 13:15:16, Elapsed time: 161.918493593 seconds
File 1013: Started at 13:12:34, Finished at 13:15:16, Elapsed time: 162.221143132 seconds
File 1005: Started at 13:12:34, Finished at 13:15:16, Elapsed time: 162.507818626 seconds
File 757: Started at 13:12:34, Finished at 13:15:16, Elapsed time: 162.836330183 seconds
File 685: Started at 13:12:34, Finished at 13:15:16, Elapsed time: 162.886101208 seconds
File 517: Started at 13:12:34, Finished at 13:15:17, Elapsed time: 163.259942300 seconds
File 788: Started at 13:12:34, Finished at 13:15:17, Elapsed time: 163.336580828 seconds
File 678: Started at 13:12:34, Finished at 13:15:17, Elapsed time: 163.675836604 seconds
File 708: Started at 13:12:34, Finished at 13:15:17, Elapsed time: 163.789028509 seconds
File 758: Started at 13:12:34, Finished at 13:15:18, Elapsed time: 164.223693164 seconds
File 574: Started at 13:12:34, Finished at 13:15:18, Elapsed time: 164.311179971 seconds
File 856: Started at 13:12:34, Finished at 13:15:18, Elapsed time: 164.485213098 seconds
File 710: Started at 13:12:34, Finished at 13:15:18, Elapsed time: 164.680262456 seconds
File 928: Started at 13:12:34, Finished at 13:15:18, Elapsed time: 164.713365591 seconds
File 614: Started at 13:12:34, Finished at 13:15:19, Elapsed time: 165.213469046 seconds
File 823: Started at 13:12:34, Finished at 13:15:19, Elapsed time: 165.282799267 seconds
File 727: Started at 13:12:34, Finished at 13:15:19, Elapsed time: 165.692526101 seconds
File 839: Started at 13:12:34, Finished at 13:15:19, Elapsed time: 165.803181659 seconds
File 896: Started at 13:12:34, Finished at 13:15:19, Elapsed time: 165.841254918 seconds
File 641: Started at 13:12:34, Finished at 13:15:20, Elapsed time: 166.486369428 seconds
File 892: Started at 13:12:34, Finished at 13:15:20, Elapsed time: 166.575338317 seconds
File 795: Started at 13:12:34, Finished at 13:15:20, Elapsed time: 166.733780029 seconds
File 668: Started at 13:12:34, Finished at 13:15:21, Elapsed time: 167.409472914 seconds
File 865: Started at 13:12:34, Finished at 13:15:21, Elapsed time: 167.424495964 seconds
File 914: Started at 13:12:34, Finished at 13:15:21, Elapsed time: 167.496912611 seconds
File 836: Started at 13:12:34, Finished at 13:15:21, Elapsed time: 167.672469980 seconds
File 1011: Started at 13:12:34, Finished at 13:15:22, Elapsed time: 168.160568774 seconds
File 1010: Started at 13:12:34, Finished at 13:15:22, Elapsed time: 168.230160535 seconds
File 581: Started at 13:12:34, Finished at 13:15:22, Elapsed time: 168.394484908 seconds
File 665: Started at 13:12:34, Finished at 13:15:22, Elapsed time: 168.498622056 seconds
File 728: Started at 13:12:34, Finished at 13:15:23, Elapsed time: 169.165740482 seconds
File 747: Started at 13:12:34, Finished at 13:15:23, Elapsed time: 169.230947796 seconds
File 766: Started at 13:12:34, Finished at 13:15:23, Elapsed time: 169.296457115 seconds
File 904: Started at 13:12:34, Finished at 13:15:23, Elapsed time: 169.421706552 seconds
File 762: Started at 13:12:34, Finished at 13:15:23, Elapsed time: 169.684328881 seconds
File 792: Started at 13:12:34, Finished at 13:15:24, Elapsed time: 169.991988697 seconds
File 887: Started at 13:12:34, Finished at 13:15:24, Elapsed time: 170.365723929 seconds
File 835: Started at 13:12:34, Finished at 13:15:24, Elapsed time: 170.540527753 seconds
File 800: Started at 13:12:34, Finished at 13:15:24, Elapsed time: 170.687540029 seconds
File 850: Started at 13:12:34, Finished at 13:15:25, Elapsed time: 171.153408547 seconds
File 1019: Started at 13:12:34, Finished at 13:15:25, Elapsed time: 171.189398987 seconds
File 767: Started at 13:12:34, Finished at 13:15:25, Elapsed time: 171.255977443 seconds
File 820: Started at 13:12:34, Finished at 13:15:25, Elapsed time: 171.802327529 seconds
File 777: Started at 13:12:34, Finished at 13:15:26, Elapsed time: 171.999763406 seconds
File 647: Started at 13:12:34, Finished at 13:15:26, Elapsed time: 172.070835071 seconds
File 933: Started at 13:12:34, Finished at 13:15:26, Elapsed time: 172.113396639 seconds
File 857: Started at 13:12:34, Finished at 13:15:26, Elapsed time: 172.669945489 seconds
File 1022: Started at 13:12:34, Finished at 13:15:26, Elapsed time: 172.766415524 seconds
File 807: Started at 13:12:34, Finished at 13:15:27, Elapsed time: 172.985868455 seconds
File 570: Started at 13:12:34, Finished at 13:15:27, Elapsed time: 173.057509617 seconds
File 554: Started at 13:12:34, Finished at 13:15:27, Elapsed time: 173.510044547 seconds
File 940: Started at 13:12:34, Finished at 13:15:27, Elapsed time: 173.535312659 seconds
File 825: Started at 13:12:34, Finished at 13:15:28, Elapsed time: 173.955652532 seconds
File 607: Started at 13:12:34, Finished at 13:15:28, Elapsed time: 174.038215280 seconds
File 700: Started at 13:12:34, Finished at 13:15:28, Elapsed time: 174.188966039 seconds
File 662: Started at 13:12:34, Finished at 13:15:28, Elapsed time: 174.651993470 seconds
File 995: Started at 13:12:34, Finished at 13:15:28, Elapsed time: 174.710336774 seconds
File 881: Started at 13:12:34, Finished at 13:15:28, Elapsed time: 174.884963818 seconds
File 911: Started at 13:12:34, Finished at 13:15:29, Elapsed time: 175.254856072 seconds
File 709: Started at 13:12:34, Finished at 13:15:29, Elapsed time: 175.356176353 seconds
File 827: Started at 13:12:34, Finished at 13:15:29, Elapsed time: 175.824230090 seconds
File 620: Started at 13:12:34, Finished at 13:15:30, Elapsed time: 175.918660753 seconds
File 830: Started at 13:12:34, Finished at 13:15:30, Elapsed time: 175.966470487 seconds
File 855: Started at 13:12:34, Finished at 13:15:30, Elapsed time: 176.222472638 seconds
File 1001: Started at 13:12:34, Finished at 13:15:30, Elapsed time: 176.312770291 seconds
File 813: Started at 13:12:34, Finished at 13:15:30, Elapsed time: 176.852744948 seconds
File 789: Started at 13:12:34, Finished at 13:15:31, Elapsed time: 176.938295015 seconds
File 565: Started at 13:12:34, Finished at 13:15:31, Elapsed time: 177.426667745 seconds
File 883: Started at 13:12:34, Finished at 13:15:31, Elapsed time: 177.511776624 seconds
File 752: Started at 13:12:34, Finished at 13:15:31, Elapsed time: 177.530945553 seconds
File 898: Started at 13:12:34, Finished at 13:15:32, Elapsed time: 178.202093211 seconds
File 938: Started at 13:12:34, Finished at 13:15:32, Elapsed time: 178.306268758 seconds
File 828: Started at 13:12:34, Finished at 13:15:32, Elapsed time: 178.362853032 seconds
File 864: Started at 13:12:34, Finished at 13:15:32, Elapsed time: 178.417283034 seconds
File 656: Started at 13:12:34, Finished at 13:15:32, Elapsed time: 178.824987857 seconds
File 1009: Started at 13:12:34, Finished at 13:15:33, Elapsed time: 178.891686203 seconds
File 669: Started at 13:12:34, Finished at 13:15:33, Elapsed time: 179.237329968 seconds
File 748: Started at 13:12:34, Finished at 13:15:33, Elapsed time: 179.272218694 seconds
File 794: Started at 13:12:34, Finished at 13:15:33, Elapsed time: 179.778511731 seconds
File 724: Started at 13:12:34, Finished at 13:15:33, Elapsed time: 179.873765431 seconds
File 901: Started at 13:12:34, Finished at 13:15:33, Elapsed time: 179.897100290 seconds
File 1020: Started at 13:12:34, Finished at 13:15:34, Elapsed time: 180.429519935 seconds
File 812: Started at 13:12:34, Finished at 13:15:34, Elapsed time: 180.743073832 seconds
File 782: Started at 13:12:34, Finished at 13:15:34, Elapsed time: 180.731406799 seconds
File 667: Started at 13:12:34, Finished at 13:15:34, Elapsed time: 180.870801338 seconds
File 627: Started at 13:12:34, Finished at 13:15:35, Elapsed time: 181.166034654 seconds
File 753: Started at 13:12:34, Finished at 13:15:35, Elapsed time: 181.611907987 seconds
File 950: Started at 13:12:34, Finished at 13:15:35, Elapsed time: 181.767125383 seconds
File 572: Started at 13:12:34, Finished at 13:15:36, Elapsed time: 182.016743883 seconds
File 871: Started at 13:12:34, Finished at 13:15:36, Elapsed time: 182.070960206 seconds
File 721: Started at 13:12:34, Finished at 13:15:36, Elapsed time: 182.301538007 seconds
File 878: Started at 13:12:34, Finished at 13:15:36, Elapsed time: 182.598226696 seconds
File 961: Started at 13:12:34, Finished at 13:15:36, Elapsed time: 182.710165216 seconds
File 999: Started at 13:12:34, Finished at 13:15:37, Elapsed time: 183.023601895 seconds
File 968: Started at 13:12:34, Finished at 13:15:37, Elapsed time: 183.331665109 seconds
File 586: Started at 13:12:34, Finished at 13:15:37, Elapsed time: 183.420890436 seconds
File 981: Started at 13:12:34, Finished at 13:15:37, Elapsed time: 183.608244373 seconds
File 616: Started at 13:12:34, Finished at 13:15:38, Elapsed time: 184.008523829 seconds
File 618: Started at 13:12:34, Finished at 13:15:38, Elapsed time: 184.117628425 seconds
File 775: Started at 13:12:34, Finished at 13:15:38, Elapsed time: 184.447002358 seconds
File 771: Started at 13:12:34, Finished at 13:15:38, Elapsed time: 184.569873388 seconds
File 750: Started at 13:12:34, Finished at 13:15:38, Elapsed time: 184.807686724 seconds
File 781: Started at 13:12:34, Finished at 13:15:39, Elapsed time: 185.103462446 seconds
File 845: Started at 13:12:34, Finished at 13:15:39, Elapsed time: 185.048567627 seconds
File 714: Started at 13:12:34, Finished at 13:15:39, Elapsed time: 185.571015306 seconds
File 711: Started at 13:12:34, Finished at 13:15:39, Elapsed time: 185.697459469 seconds
File 701: Started at 13:12:34, Finished at 13:15:39, Elapsed time: 185.859056645 seconds
File 894: Started at 13:12:34, Finished at 13:15:40, Elapsed time: 186.199876355 seconds
File 694: Started at 13:12:34, Finished at 13:15:40, Elapsed time: 186.580879035 seconds
File 585: Started at 13:12:34, Finished at 13:15:40, Elapsed time: 186.643440919 seconds
File 907: Started at 13:12:34, Finished at 13:15:40, Elapsed time: 186.673366237 seconds
File 791: Started at 13:12:34, Finished at 13:15:41, Elapsed time: 187.020731106 seconds
File 780: Started at 13:12:34, Finished at 13:15:41, Elapsed time: 187.365973415 seconds
File 628: Started at 13:12:34, Finished at 13:15:41, Elapsed time: 187.670732124 seconds
File 924: Started at 13:12:34, Finished at 13:15:41, Elapsed time: 187.693390708 seconds
File 589: Started at 13:12:34, Finished at 13:15:41, Elapsed time: 187.702776054 seconds
File 840: Started at 13:12:34, Finished at 13:15:42, Elapsed time: 188.032951054 seconds
File 1023: Started at 13:12:34, Finished at 13:15:42, Elapsed time: 188.419644386 seconds
File 810: Started at 13:12:34, Finished at 13:15:42, Elapsed time: 188.583986401 seconds
File 866: Started at 13:12:34, Finished at 13:15:42, Elapsed time: 188.837552451 seconds
File 596: Started at 13:12:34, Finished at 13:15:43, Elapsed time: 189.193224701 seconds
File 696: Started at 13:12:34, Finished at 13:15:43, Elapsed time: 189.213819333 seconds
File 593: Started at 13:12:34, Finished at 13:15:43, Elapsed time: 189.371379718 seconds
File 1003: Started at 13:12:34, Finished at 13:15:43, Elapsed time: 189.855864960 seconds
File 603: Started at 13:12:34, Finished at 13:15:43, Elapsed time: 189.856008818 seconds
File 888: Started at 13:12:34, Finished at 13:15:44, Elapsed time: 190.050663969 seconds
File 776: Started at 13:12:34, Finished at 13:15:44, Elapsed time: 190.486138461 seconds
File 1004: Started at 13:12:34, Finished at 13:15:44, Elapsed time: 190.641487617 seconds
File 764: Started at 13:12:34, Finished at 13:15:44, Elapsed time: 190.845618563 seconds
File 922: Started at 13:12:34, Finished at 13:15:45, Elapsed time: 191.300010444 seconds
File 918: Started at 13:12:34, Finished at 13:15:45, Elapsed time: 191.254939839 seconds
File 606: Started at 13:12:34, Finished at 13:15:45, Elapsed time: 191.384795684 seconds
File 853: Started at 13:12:34, Finished at 13:15:45, Elapsed time: 191.733436918 seconds
File 1017: Started at 13:12:34, Finished at 13:15:46, Elapsed time: 192.026355123 seconds
File 915: Started at 13:12:34, Finished at 13:15:46, Elapsed time: 192.173590168 seconds
File 859: Started at 13:12:34, Finished at 13:15:46, Elapsed time: 192.325319859 seconds
File 1018: Started at 13:12:34, Finished at 13:15:46, Elapsed time: 192.843289434 seconds
File 1015: Started at 13:12:34, Finished at 13:15:46, Elapsed time: 192.837416841 seconds
File 818: Started at 13:12:34, Finished at 13:15:47, Elapsed time: 193.103229115 seconds
File 591: Started at 13:12:34, Finished at 13:15:47, Elapsed time: 193.103653704 seconds
File 712: Started at 13:12:34, Finished at 13:15:47, Elapsed time: 193.679865891 seconds
File 611: Started at 13:12:34, Finished at 13:15:47, Elapsed time: 193.719803072 seconds
File 677: Started at 13:12:34, Finished at 13:15:48, Elapsed time: 193.914506832 seconds
File 958: Started at 13:12:34, Finished at 13:15:48, Elapsed time: 194.068086426 seconds
File 760: Started at 13:12:34, Finished at 13:15:48, Elapsed time: 194.613494000 seconds
File 558: Started at 13:12:34, Finished at 13:15:49, Elapsed time: 194.956553976 seconds
File 768: Started at 13:12:34, Finished at 13:15:49, Elapsed time: 194.875725741 seconds
File 722: Started at 13:12:34, Finished at 13:15:49, Elapsed time: 194.931639898 seconds
File 797: Started at 13:12:34, Finished at 13:15:49, Elapsed time: 195.353474484 seconds
File 726: Started at 13:12:34, Finished at 13:15:49, Elapsed time: 195.440257594 seconds
File 695: Started at 13:12:34, Finished at 13:15:50, Elapsed time: 195.917963126 seconds
File 886: Started at 13:12:34, Finished at 13:15:50, Elapsed time: 195.952882721 seconds
File 686: Started at 13:12:34, Finished at 13:15:50, Elapsed time: 196.135290859 seconds
File 817: Started at 13:12:34, Finished at 13:15:50, Elapsed time: 196.402794096 seconds
File 625: Started at 13:12:34, Finished at 13:15:50, Elapsed time: 196.611448990 seconds
File 842: Started at 13:12:34, Finished at 13:15:50, Elapsed time: 196.773033968 seconds
File 692: Started at 13:12:34, Finished at 13:15:51, Elapsed time: 197.154548103 seconds
File 737: Started at 13:12:34, Finished at 13:15:51, Elapsed time: 197.391504485 seconds
File 626: Started at 13:12:34, Finished at 13:15:51, Elapsed time: 197.498605018 seconds
File 880: Started at 13:12:34, Finished at 13:15:51, Elapsed time: 197.685625664 seconds
File 785: Started at 13:12:34, Finished at 13:15:52, Elapsed time: 197.914128177 seconds
File 660: Started at 13:12:34, Finished at 13:15:52, Elapsed time: 198.329422314 seconds
File 602: Started at 13:12:34, Finished at 13:15:52, Elapsed time: 198.391032963 seconds
File 978: Started at 13:12:34, Finished at 13:15:52, Elapsed time: 198.367140117 seconds
File 837: Started at 13:12:34, Finished at 13:15:52, Elapsed time: 198.826040717 seconds
File 645: Started at 13:12:34, Finished at 13:15:53, Elapsed time: 198.982097020 seconds
File 982: Started at 13:12:34, Finished at 13:15:53, Elapsed time: 199.315914442 seconds
File 975: Started at 13:12:34, Finished at 13:15:53, Elapsed time: 199.505940546 seconds
File 689: Started at 13:12:34, Finished at 13:15:53, Elapsed time: 199.750497890 seconds
File 774: Started at 13:12:34, Finished at 13:15:53, Elapsed time: 199.778044450 seconds
File 735: Started at 13:12:34, Finished at 13:15:54, Elapsed time: 200.270723362 seconds
File 786: Started at 13:12:34, Finished at 13:15:54, Elapsed time: 200.472482800 seconds
File 925: Started at 13:12:34, Finished at 13:15:54, Elapsed time: 200.549572904 seconds
File 658: Started at 13:12:34, Finished at 13:15:55, Elapsed time: 200.917812045 seconds
File 707: Started at 13:12:34, Finished at 13:15:55, Elapsed time: 201.113456951 seconds
File 732: Started at 13:12:34, Finished at 13:15:55, Elapsed time: 201.447083444 seconds
File 951: Started at 13:12:34, Finished at 13:15:55, Elapsed time: 201.350355804 seconds
File 926: Started at 13:12:34, Finished at 13:15:55, Elapsed time: 201.682270834 seconds
File 587: Started at 13:12:34, Finished at 13:15:56, Elapsed time: 201.899099099 seconds
File 997: Started at 13:12:34, Finished at 13:15:56, Elapsed time: 202.258114714 seconds
File 755: Started at 13:12:34, Finished at 13:15:56, Elapsed time: 202.430957076 seconds
File 778: Started at 13:12:34, Finished at 13:15:56, Elapsed time: 202.724830329 seconds
File 806: Started at 13:12:34, Finished at 13:15:57, Elapsed time: 202.866514049 seconds
File 947: Started at 13:12:34, Finished at 13:15:57, Elapsed time: 203.059046869 seconds
File 977: Started at 13:12:34, Finished at 13:15:57, Elapsed time: 203.450406741 seconds
File 630: Started at 13:12:34, Finished at 13:15:57, Elapsed time: 203.467245131 seconds
File 805: Started at 13:12:34, Finished at 13:15:58, Elapsed time: 203.891157540 seconds
File 869: Started at 13:12:34, Finished at 13:15:58, Elapsed time: 204.002933891 seconds
File 798: Started at 13:12:34, Finished at 13:15:58, Elapsed time: 204.160691205 seconds
File 809: Started at 13:12:34, Finished at 13:15:58, Elapsed time: 204.287235218 seconds
File 802: Started at 13:12:34, Finished at 13:15:59, Elapsed time: 204.903913325 seconds
File 703: Started at 13:12:34, Finished at 13:15:59, Elapsed time: 204.936077602 seconds
File 936: Started at 13:12:34, Finished at 13:15:59, Elapsed time: 205.001788171 seconds
File 841: Started at 13:12:34, Finished at 13:15:59, Elapsed time: 205.132077957 seconds
File 923: Started at 13:12:34, Finished at 13:15:59, Elapsed time: 205.517610736 seconds
File 935: Started at 13:12:34, Finished at 13:16:00, Elapsed time: 205.858834474 seconds
File 723: Started at 13:12:34, Finished at 13:16:00, Elapsed time: 205.996701283 seconds
File 875: Started at 13:12:34, Finished at 13:16:00, Elapsed time: 206.272926748 seconds
File 954: Started at 13:12:34, Finished at 13:16:00, Elapsed time: 206.531408058 seconds
File 560: Started at 13:12:34, Finished at 13:16:00, Elapsed time: 206.728484084 seconds
File 704: Started at 13:12:34, Finished at 13:16:00, Elapsed time: 206.663991970 seconds
File 604: Started at 13:12:34, Finished at 13:16:01, Elapsed time: 207.099406202 seconds
File 891: Started at 13:12:34, Finished at 13:16:01, Elapsed time: 207.235182403 seconds
File 929: Started at 13:12:34, Finished at 13:16:01, Elapsed time: 207.710919245 seconds
File 994: Started at 13:12:34, Finished at 13:16:01, Elapsed time: 207.781523573 seconds
File 808: Started at 13:12:34, Finished at 13:16:02, Elapsed time: 207.837799746 seconds
File 744: Started at 13:12:34, Finished at 13:16:02, Elapsed time: 208.041307474 seconds
File 858: Started at 13:12:34, Finished at 13:16:02, Elapsed time: 208.331376264 seconds
File 930: Started at 13:12:34, Finished at 13:16:02, Elapsed time: 208.735831555 seconds
File 974: Started at 13:12:34, Finished at 13:16:02, Elapsed time: 208.750621385 seconds
File 874: Started at 13:12:34, Finished at 13:16:03, Elapsed time: 209.288351825 seconds
File 889: Started at 13:12:34, Finished at 13:16:03, Elapsed time: 209.369656570 seconds
File 965: Started at 13:12:34, Finished at 13:16:03, Elapsed time: 209.485883250 seconds
File 1014: Started at 13:12:34, Finished at 13:16:04, Elapsed time: 209.885161586 seconds
File 576: Started at 13:12:34, Finished at 13:16:04, Elapsed time: 210.091986937 seconds
File 682: Started at 13:12:34, Finished at 13:16:04, Elapsed time: 210.171319382 seconds
File 763: Started at 13:12:34, Finished at 13:16:04, Elapsed time: 210.532179569 seconds
File 787: Started at 13:12:34, Finished at 13:16:04, Elapsed time: 210.618848000 seconds
File 804: Started at 13:12:34, Finished at 13:16:04, Elapsed time: 210.762290492 seconds
File 987: Started at 13:12:34, Finished at 13:16:05, Elapsed time: 211.001686232 seconds
File 826: Started at 13:12:34, Finished at 13:16:05, Elapsed time: 211.422620631 seconds
File 770: Started at 13:12:34, Finished at 13:16:05, Elapsed time: 211.442824086 seconds
File 679: Started at 13:12:34, Finished at 13:16:05, Elapsed time: 211.756735624 seconds
File 944: Started at 13:12:34, Finished at 13:16:06, Elapsed time: 212.138593162 seconds
File 964: Started at 13:12:34, Finished at 13:16:06, Elapsed time: 212.137049939 seconds
File 932: Started at 13:12:34, Finished at 13:16:06, Elapsed time: 212.605685565 seconds
File 622: Started at 13:12:34, Finished at 13:16:06, Elapsed time: 212.824676771 seconds
File 673: Started at 13:12:34, Finished at 13:16:07, Elapsed time: 212.944509803 seconds
File 666: Started at 13:12:34, Finished at 13:16:07, Elapsed time: 212.990170779 seconds
File 739: Started at 13:12:34, Finished at 13:16:07, Elapsed time: 213.551291439 seconds
File 985: Started at 13:12:34, Finished at 13:16:07, Elapsed time: 213.574997878 seconds
File 989: Started at 13:12:34, Finished at 13:16:08, Elapsed time: 213.916841074 seconds
File 1007: Started at 13:12:34, Finished at 13:16:08, Elapsed time: 214.234714580 seconds
File 949: Started at 13:12:34, Finished at 13:16:08, Elapsed time: 214.272014904 seconds
File 991: Started at 13:12:34, Finished at 13:16:08, Elapsed time: 214.587952763 seconds
File 998: Started at 13:12:34, Finished at 13:16:08, Elapsed time: 214.823005202 seconds
File 976: Started at 13:12:34, Finished at 13:16:09, Elapsed time: 214.969023393 seconds
File 1024: Started at 13:12:34, Finished at 13:16:09, Elapsed time: 215.218775783 seconds
File 713: Started at 13:12:34, Finished at 13:16:09, Elapsed time: 215.453209386 seconds
File 984: Started at 13:12:34, Finished at 13:16:09, Elapsed time: 215.581967059 seconds
File 872: Started at 13:12:34, Finished at 13:16:10, Elapsed time: 215.976552606 seconds
File 772: Started at 13:12:34, Finished at 13:16:10, Elapsed time: 216.341496741 seconds
File 592: Started at 13:12:34, Finished at 13:16:10, Elapsed time: 216.521492830 seconds
File 821: Started at 13:12:34, Finished at 13:16:10, Elapsed time: 216.464311022 seconds
File 706: Started at 13:12:34, Finished at 13:16:10, Elapsed time: 216.872281073 seconds
File 972: Started at 13:12:34, Finished at 13:16:11, Elapsed time: 216.845653870 seconds
File 957: Started at 13:12:34, Finished at 13:16:11, Elapsed time: 217.047615486 seconds
File 833: Started at 13:12:34, Finished at 13:16:11, Elapsed time: 217.316824073 seconds
File 832: Started at 13:12:34, Finished at 13:16:11, Elapsed time: 217.700302473 seconds
File 897: Started at 13:12:34, Finished at 13:16:11, Elapsed time: 217.723179545 seconds
File 902: Started at 13:12:34, Finished at 13:16:12, Elapsed time: 218.168873670 seconds
File 946: Started at 13:12:34, Finished at 13:16:12, Elapsed time: 218.459246317 seconds
