File 543: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .466098890 seconds
File 674: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .401016693 seconds
File 921: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .247229760 seconds
File 800: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .340633639 seconds
File 937: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .228298220 seconds
File 890: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .299842424 seconds
File 546: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .372523172 seconds
File 944: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .150974286 seconds
File 896: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .369011871 seconds
File 906: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .215939835 seconds
File 558: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .364964211 seconds
File 828: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .283492890 seconds
File 615: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .509349133 seconds
File 942: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .241707979 seconds
File 612: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .518847333 seconds
File 917: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .247700117 seconds
File 710: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .439216392 seconds
File 985: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .262764679 seconds
File 333: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .602330524 seconds
File 734: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .439021133 seconds
File 712: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .460493909 seconds
File 842: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .264959086 seconds
File 932: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .255934755 seconds
File 954: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .250938600 seconds
File 908: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .260157543 seconds
File 914: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .258976689 seconds
File 900: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .369623677 seconds
File 493: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .416295962 seconds
File 1017: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .223927992 seconds
File 913: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .277475841 seconds
File 1012: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .285188232 seconds
File 834: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .325800567 seconds
File 1009: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .232197759 seconds
File 868: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .252057586 seconds
File 768: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .410191084 seconds
File 598: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .529170228 seconds
File 885: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .269813292 seconds
File 453: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .515358961 seconds
File 933: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .270451568 seconds
File 864: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .295703116 seconds
File 393: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .551054273 seconds
File 764: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .409210699 seconds
File 865: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .263259346 seconds
File 713: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .362338895 seconds
File 685: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .450345463 seconds
File 617: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .496039972 seconds
File 823: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .341303766 seconds
File 728: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .570832990 seconds
File 409: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .528582291 seconds
File 779: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .383551924 seconds
File 926: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .199849149 seconds
File 794: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .371158879 seconds
File 338: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .623282724 seconds
File 961: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .240875803 seconds
File 383: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .473538681 seconds
File 1010: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .301301637 seconds
File 850: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .238243128 seconds
File 980: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .249263129 seconds
File 872: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .367648798 seconds
File 351: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .618619349 seconds
File 1004: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .311259244 seconds
File 950: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .305393194 seconds
File 469: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .536942107 seconds
File 421: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .544539748 seconds
File 433: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .561733727 seconds
File 556: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .419492814 seconds
File 993: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .279064983 seconds
File 718: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .516358496 seconds
File 869: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .297067678 seconds
File 623: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .506960155 seconds
File 845: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .398554215 seconds
File 485: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .565558397 seconds
File 871: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .347923261 seconds
File 1008: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .210676302 seconds
File 729: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .468855486 seconds
File 953: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .300384190 seconds
File 704: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .443429089 seconds
File 532: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .448392904 seconds
File 691: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .482272335 seconds
File 766: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .380756658 seconds
File 749: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .449835296 seconds
File 402: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .482589503 seconds
File 649: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .528911089 seconds
File 434: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .530951409 seconds
File 972: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .247563509 seconds
File 945: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .257812955 seconds
File 761: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .445837517 seconds
File 575: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .561685188 seconds
File 530: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .422944907 seconds
File 539: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .454993828 seconds
File 573: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .563474538 seconds
File 859: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .367514288 seconds
File 817: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .329337279 seconds
File 626: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .421343796 seconds
File 557: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .422731998 seconds
File 681: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .421927202 seconds
File 653: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .561275879 seconds
File 461: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .422780877 seconds
File 398: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .552089208 seconds
File 941: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .237141423 seconds
File 833: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .377079598 seconds
File 471: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .462636538 seconds
File 973: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .345367775 seconds
File 410: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .599134240 seconds
File 958: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .347341644 seconds
File 851: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .326533843 seconds
File 487: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .619410584 seconds
File 831: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .388234730 seconds
File 680: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .467507832 seconds
File 862: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .318620245 seconds
File 976: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .332332672 seconds
File 413: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .615476805 seconds
File 884: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .308622748 seconds
File 787: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .475044193 seconds
File 589: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .498435459 seconds
File 819: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .320845824 seconds
File 292: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .730168581 seconds
File 463: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .488591541 seconds
File 529: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .448518682 seconds
File 547: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .458908607 seconds
File 939: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .328153846 seconds
File 457: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .558500005 seconds
File 597: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .558257285 seconds
File 643: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .542300669 seconds
File 813: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .358870713 seconds
File 545: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .443377380 seconds
File 818: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .347298624 seconds
File 490: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .640920531 seconds
File 392: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .562175715 seconds
File 975: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .307844172 seconds
File 820: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .340907797 seconds
File 780: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .453827264 seconds
File 902: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .313308043 seconds
File 763: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .506103020 seconds
File 910: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .295663826 seconds
File 696: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .497678144 seconds
File 472: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .526981439 seconds
File 919: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .338220562 seconds
File 991: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .323730329 seconds
File 946: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .232048050 seconds
File 996: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .301053838 seconds
File 964: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .321012453 seconds
File 531: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .512623725 seconds
File 446: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .584706797 seconds
File 638: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .611863233 seconds
File 477: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .534918898 seconds
File 654: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .532849409 seconds
File 1022: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .339164667 seconds
File 475: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .514937213 seconds
File 550: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .469666440 seconds
File 971: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .423521413 seconds
File 863: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .335016359 seconds
File 841: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .356360117 seconds
File 406: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .575195607 seconds
File 843: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .349508973 seconds
File 716: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .446518143 seconds
File 995: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .333762186 seconds
File 799: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .560587093 seconds
File 423: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .626495636 seconds
File 502: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .439105362 seconds
File 386: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .626845636 seconds
File 807: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .386369689 seconds
File 417: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .576805878 seconds
File 665: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .564307494 seconds
File 1001: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .304311920 seconds
File 977: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .328022456 seconds
File 1020: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .306856616 seconds
File 267: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .722975720 seconds
File 513: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .656318620 seconds
File 1018: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .243146732 seconds
File 1021: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .317874939 seconds
File 923: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .370617092 seconds
File 621: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .558858212 seconds
File 450: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .572045143 seconds
File 640: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .621976471 seconds
File 274: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .723131829 seconds
File 416: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .619137115 seconds
File 522: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .505234915 seconds
File 882: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .355532901 seconds
File 855: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .390325169 seconds
File 741: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .469764400 seconds
File 879: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .274656416 seconds
File 965: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .387252715 seconds
File 751: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .536167121 seconds
File 893: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .324256625 seconds
File 578: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .683431487 seconds
File 883: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .361404960 seconds
File 644: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .573227736 seconds
File 936: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .363833648 seconds
File 601: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .568493062 seconds
File 918: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .488934330 seconds
File 911: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .380315071 seconds
File 928: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .381857473 seconds
File 875: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .418180611 seconds
File 835: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .459694473 seconds
File 938: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .337177577 seconds
File 981: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .351968570 seconds
File 999: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .322833203 seconds
File 705: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .458749008 seconds
File 737: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .538693799 seconds
File 829: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .412243223 seconds
File 746: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .512614565 seconds
File 969: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .342320000 seconds
File 571: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .639776857 seconds
File 616: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .636570084 seconds
File 570: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .558033366 seconds
File 479: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .453684015 seconds
File 860: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .363885847 seconds
File 648: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .650059893 seconds
File 782: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .475695769 seconds
File 702: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .583510673 seconds
File 614: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .631760409 seconds
File 762: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .551092763 seconds
File 442: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .596173117 seconds
File 742: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .472296147 seconds
File 849: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .355401232 seconds
File 669: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .610941498 seconds
File 873: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .469619921 seconds
File 441: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .628761085 seconds
File 525: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .450192164 seconds
File 411: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .595602149 seconds
File 812: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .445882437 seconds
File 584: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .607523507 seconds
File 726: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .565238929 seconds
File 509: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .694020903 seconds
File 438: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .621608573 seconds
File 303: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .707672940 seconds
File 518: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .666910774 seconds
File 791: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .462026191 seconds
File 722: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .619695113 seconds
File 505: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .455925263 seconds
File 935: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .408370483 seconds
File 894: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .339720694 seconds
File 870: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .362005587 seconds
File 668: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .604317163 seconds
File 596: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .654766508 seconds
File 978: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .384666208 seconds
File 814: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .405767467 seconds
File 748: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .561826036 seconds
File 803: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .547138054 seconds
File 608: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .593811459 seconds
File 840: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .402625543 seconds
File 857: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .392305988 seconds
File 744: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .574835348 seconds
File 435: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .603322288 seconds
File 385: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .627896359 seconds
File 853: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .376742649 seconds
File 634: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .665124664 seconds
File 960: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .395710619 seconds
File 876: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .456557150 seconds
File 724: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .473924819 seconds
File 595: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .658477548 seconds
File 1013: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .415230818 seconds
File 987: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .355976759 seconds
File 577: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .675841788 seconds
File 428: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .649434377 seconds
File 915: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .475146082 seconds
File 826: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .511076814 seconds
File 585: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .673892968 seconds
File 602: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .602810312 seconds
File 848: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .403708078 seconds
File 473: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .566854101 seconds
File 484: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .687661675 seconds
File 861: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .434713825 seconds
File 618: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .650050343 seconds
File 646: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .630273807 seconds
File 436: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .675408130 seconds
File 540: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .701223544 seconds
File 715: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .493140278 seconds
File 405: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .623634362 seconds
File 730: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .622590747 seconds
File 898: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .404969791 seconds
File 391: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .704596716 seconds
File 684: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .686740850 seconds
File 437: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .670275477 seconds
File 772: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .503303804 seconds
File 806: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .490308263 seconds
File 504: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .485972166 seconds
File 788: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .487187228 seconds
File 912: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .489353428 seconds
File 827: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .481912157 seconds
File 658: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .634976612 seconds
File 940: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .433352042 seconds
File 808: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .415499256 seconds
File 781: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .517968557 seconds
File 747: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .643864965 seconds
File 503: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .493435766 seconds
File 719: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .660906866 seconds
File 797: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .507655052 seconds
File 481: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .469702621 seconds
File 711: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .623516532 seconds
File 633: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .677769227 seconds
File 769: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .525559007 seconds
File 901: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .453216128 seconds
File 844: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .488402123 seconds
File 579: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .669199622 seconds
File 773: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .539003497 seconds
File 480: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .498035582 seconds
File 574: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .673211272 seconds
File 467: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .671769768 seconds
File 811: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .461360044 seconds
File 443: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .633137732 seconds
File 775: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .514054308 seconds
File 824: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .543131365 seconds
File 785: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .549493051 seconds
File 679: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .645716765 seconds
File 707: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .649183337 seconds
File 452: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .661207753 seconds
File 706: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .651739304 seconds
File 588: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .663644461 seconds
File 776: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .595382501 seconds
File 1015: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .342432830 seconds
File 922: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .450669771 seconds
File 408: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .698623687 seconds
File 664: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .653884213 seconds
File 407: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .643410928 seconds
File 620: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .604851670 seconds
File 415: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .709185922 seconds
File 348: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .757630747 seconds
File 521: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .567823804 seconds
File 403: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .664608186 seconds
File 604: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .637804137 seconds
File 979: Started at 12:17:33, Finished at 12:17:33, Elapsed time: .421525434 seconds
File 792: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .542617007 seconds
File 447: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .662666187 seconds
File 404: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .665721591 seconds
File 610: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .638256306 seconds
File 387: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .735713144 seconds
File 582: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .687523566 seconds
File 244: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .858319878 seconds
File 352: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .800572582 seconds
File 412: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .709132822 seconds
File 580: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .690662350 seconds
File 511: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .751132152 seconds
File 660: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .653465375 seconds
File 651: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .668932504 seconds
File 662: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .644953510 seconds
File 739: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .668994843 seconds
File 432: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .668534386 seconds
File 594: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .680800112 seconds
File 647: Started at 12:17:32, Finished at 12:17:33, Elapsed time: .675099351 seconds
