File 835: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .451537721 seconds
File 856: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .446475872 seconds
File 816: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .518871310 seconds
File 841: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .452506466 seconds
File 428: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .619672504 seconds
File 1008: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .339023246 seconds
File 798: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .504943910 seconds
File 994: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .333422331 seconds
File 908: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .431694666 seconds
File 471: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .622562032 seconds
File 901: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .446358093 seconds
File 836: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .456160760 seconds
File 764: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .584033758 seconds
File 858: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .443036708 seconds
File 799: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .506167015 seconds
File 915: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .386898940 seconds
File 894: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .430097393 seconds
File 738: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .587344074 seconds
File 893: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .430382981 seconds
File 983: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .344292213 seconds
File 772: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .525946609 seconds
File 863: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .484758936 seconds
File 970: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .363058032 seconds
File 895: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .427400384 seconds
File 853: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .446651102 seconds
File 470: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .632870628 seconds
File 885: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .416937629 seconds
File 878: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .421013772 seconds
File 963: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .361399350 seconds
File 912: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .422020207 seconds
File 928: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .420365865 seconds
File 891: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .426935317 seconds
File 866: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .423724190 seconds
File 882: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .423138952 seconds
File 501: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .625448539 seconds
File 940: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .426453778 seconds
File 926: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .423589561 seconds
File 954: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .426376669 seconds
File 874: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .427215506 seconds
File 911: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .414893288 seconds
File 936: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .425782482 seconds
File 966: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .430367792 seconds
File 509: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .645554182 seconds
File 909: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .412500899 seconds
File 910: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .413497955 seconds
File 477: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .668171795 seconds
File 870: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .430224893 seconds
File 838: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .583343421 seconds
File 379: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .666109693 seconds
File 999: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .348873034 seconds
File 906: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .428738909 seconds
File 400: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .738045963 seconds
File 304: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .743922298 seconds
File 376: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .727528818 seconds
File 793: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .496226727 seconds
File 317: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .730806394 seconds
File 993: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .350061558 seconds
File 961: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .446359423 seconds
File 301: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .756474954 seconds
File 837: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .522948932 seconds
File 939: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .421093982 seconds
File 561: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .659092274 seconds
File 668: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .648508900 seconds
File 1018: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .397684832 seconds
File 575: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .670999303 seconds
File 992: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .409721771 seconds
File 667: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .679099338 seconds
File 375: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .609238119 seconds
File 271: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .760938064 seconds
File 942: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .423860890 seconds
File 127: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .827673846 seconds
File 281: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .642046948 seconds
File 438: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .672151478 seconds
File 859: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .484348539 seconds
File 395: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .650779670 seconds
File 270: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .750533749 seconds
File 1020: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .400710779 seconds
File 364: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .762687877 seconds
File 623: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .637614607 seconds
File 777: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .597828409 seconds
File 1017: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .406524355 seconds
File 505: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .722054972 seconds
File 975: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .399496995 seconds
File 889: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .422947023 seconds
File 296: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .762768637 seconds
File 877: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .506691572 seconds
File 227: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .788828334 seconds
File 598: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .673306183 seconds
File 408: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .640446144 seconds
File 960: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .450179706 seconds
File 268: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .737000307 seconds
File 300: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .744068807 seconds
File 921: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .426247270 seconds
File 553: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .615202073 seconds
File 402: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .725564998 seconds
File 288: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .677921613 seconds
File 535: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .622154294 seconds
File 522: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .756828971 seconds
File 972: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .403619036 seconds
File 944: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .461792626 seconds
File 697: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .635686165 seconds
File 690: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .587621833 seconds
File 1007: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .372921300 seconds
File 924: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .433982126 seconds
File 905: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .456030171 seconds
File 971: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .437836449 seconds
File 964: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .435802238 seconds
File 831: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .569611081 seconds
File 724: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .581453160 seconds
File 597: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .752145323 seconds
File 949: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .443079346 seconds
File 569: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .735774383 seconds
File 880: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .495868999 seconds
File 352: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .605520636 seconds
File 996: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .364511476 seconds
File 962: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .469310513 seconds
File 398: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .664292171 seconds
File 298: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .765212497 seconds
File 919: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .456660108 seconds
File 986: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .421980528 seconds
File 576: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .722547880 seconds
File 995: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .419351889 seconds
File 922: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .435482599 seconds
File 117: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .871563048 seconds
File 861: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .608840580 seconds
File 929: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .450733014 seconds
File 760: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .618545089 seconds
File 923: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .432857361 seconds
File 350: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .682933241 seconds
File 1013: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .399718833 seconds
File 959: Started at 12:25:48, Finished at 12:25:48, Elapsed time: .384131701 seconds
File 875: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .441501974 seconds
File 973: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .454023199 seconds
File 982: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .405265040 seconds
File 646: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .733997311 seconds
File 938: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .438150698 seconds
File 580: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .633057357 seconds
File 427: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .741216400 seconds
File 846: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .526840965 seconds
File 39: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .907997750 seconds
File 458: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .733971201 seconds
File 737: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .601989551 seconds
File 538: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .693546946 seconds
File 657: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .599764410 seconds
File 517: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .652396273 seconds
File 958: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .428210750 seconds
File 693: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .696458433 seconds
File 602: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .658155929 seconds
File 769: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .615628771 seconds
File 460: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .751330466 seconds
File 607: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .612617525 seconds
File 183: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .837238086 seconds
File 677: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .674328148 seconds
File 759: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .612234456 seconds
File 868: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .505746526 seconds
File 873: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .501350215 seconds
File 464: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .736317381 seconds
File 745: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .648154121 seconds
File 898: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .511429441 seconds
File 387: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .745343762 seconds
File 528: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .711176769 seconds
File 1010: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .414710119 seconds
File 1001: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .403385908 seconds
File 358: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .705960142 seconds
File 661: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .691114806 seconds
File 857: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .629178063 seconds
File 662: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .664032203 seconds
File 985: Started at 12:25:48, Finished at 12:25:48, Elapsed time: .376270465 seconds
File 927: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .499410593 seconds
File 1016: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .416571731 seconds
File 933: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .429640345 seconds
File 283: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .686124247 seconds
File 583: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .656121917 seconds
File 1021: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .409700371 seconds
File 256: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .815510529 seconds
File 242: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .769709437 seconds
File 653: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .649016717 seconds
File 681: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .691965302 seconds
File 860: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .529772292 seconds
File 411: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .770250934 seconds
File 750: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .641236011 seconds
File 807: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .564129414 seconds
File 977: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .413303095 seconds
File 821: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .616600007 seconds
File 865: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .516627929 seconds
File 705: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .726898521 seconds
File 680: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .705964101 seconds
File 833: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .548686040 seconds
File 729: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .635734115 seconds
File 787: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .580909031 seconds
File 749: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .641389800 seconds
File 830: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .620746090 seconds
File 513: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .686847624 seconds
File 601: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .732924185 seconds
File 534: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .691809232 seconds
File 486: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .690582478 seconds
File 649: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .676033860 seconds
File 1024: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .402867270 seconds
File 333: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .737845473 seconds
File 713: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .729832909 seconds
File 588: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .735161006 seconds
File 410: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .771717038 seconds
File 766: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .645011245 seconds
File 512: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .687159043 seconds
File 334: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .772473085 seconds
File 564: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .677078136 seconds
File 293: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .748347529 seconds
File 558: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .650220443 seconds
File 618: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .654435224 seconds
File 683: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .655407670 seconds
File 451: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .731393552 seconds
File 412: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .772287416 seconds
File 723: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .645329343 seconds
File 682: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .640971543 seconds
File 639: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .699463189 seconds
File 688: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .658690086 seconds
File 443: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .782600681 seconds
File 784: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .648099502 seconds
File 586: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .747092234 seconds
File 450: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .751173806 seconds
File 369: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .650389662 seconds
File 552: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .673620541 seconds
File 704: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .622672651 seconds
File 722: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .638472483 seconds
File 656: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .651855266 seconds
File 499: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .709242077 seconds
File 492: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .648985448 seconds
File 572: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .651692536 seconds
File 342: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .724892960 seconds
File 808: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .592420412 seconds
File 431: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .782502532 seconds
File 455: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .798258044 seconds
File 556: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .696628701 seconds
File 413: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .785435909 seconds
File 968: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .485825792 seconds
File 886: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .532182072 seconds
File 946: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .529655383 seconds
File 832: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .571958350 seconds
File 957: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .522441194 seconds
File 914: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .507648027 seconds
File 462: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .786731653 seconds
File 899: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .523929348 seconds
File 315: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .790599886 seconds
File 479: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .746611286 seconds
File 214: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .902109955 seconds
File 820: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .680435862 seconds
File 947: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .527743952 seconds
File 585: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .744928303 seconds
File 409: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .736121022 seconds
File 1006: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .482378727 seconds
File 932: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .503666495 seconds
File 937: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .540180318 seconds
File 457: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .828577303 seconds
File 925: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .518767960 seconds
File 934: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .508875663 seconds
File 591: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .745497280 seconds
File 916: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .518408751 seconds
File 230: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .872903541 seconds
File 976: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .487475325 seconds
File 955: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .488388751 seconds
File 345: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .739440057 seconds
File 1014: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .484116069 seconds
File 444: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .803981049 seconds
File 743: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .677847243 seconds
File 672: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .705392024 seconds
File 603: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .738393482 seconds
File 814: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .632758628 seconds
File 579: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .770071455 seconds
File 774: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .677181496 seconds
File 621: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .687961519 seconds
File 277: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .864034659 seconds
File 997: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .444746030 seconds
File 989: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .468295478 seconds
File 965: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .502451891 seconds
File 822: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .628970984 seconds
File 441: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .762387187 seconds
File 695: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .772890563 seconds
File 418: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .835665072 seconds
File 480: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .669339830 seconds
File 907: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .573195205 seconds
File 751: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .682550222 seconds
File 475: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .766111122 seconds
File 372: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .682028165 seconds
File 650: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .716291027 seconds
File 482: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .673451532 seconds
File 606: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .695392367 seconds
File 711: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .661558803 seconds
File 785: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .684421584 seconds
File 691: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .714555016 seconds
File 864: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .618531749 seconds
File 717: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .685293781 seconds
File 574: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .834639716 seconds
File 554: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .742102166 seconds
File 851: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .667548458 seconds
File 361: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .670170647 seconds
File 385: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .784467662 seconds
File 313: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .808256040 seconds
File 739: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .704891256 seconds
File 791: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .655350110 seconds
File 1004: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .521644858 seconds
File 768: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .705158875 seconds
File 978: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .513874291 seconds
File 590: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .859720248 seconds
File 783: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .693813024 seconds
File 519: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .803553740 seconds
File 502: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .774320866 seconds
File 876: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .591335667 seconds
File 930: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .575711994 seconds
File 988: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .497004724 seconds
File 436: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .849267974 seconds
File 299: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .873231689 seconds
File 790: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .637142589 seconds
File 987: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .513693402 seconds
File 311: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .833956919 seconds
File 754: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .764380589 seconds
File 752: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .719944172 seconds
File 935: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .548732911 seconds
File 998: Started at 12:25:48, Finished at 12:25:48, Elapsed time: .476376783 seconds
File 850: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .618253111 seconds
File 276: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .860263876 seconds
File 881: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .576175602 seconds
File 614: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .794260911 seconds
File 377: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .851330424 seconds
File 485: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .698757193 seconds
File 1005: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .529676243 seconds
File 956: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .567739148 seconds
File 488: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .699219851 seconds
File 920: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .555816809 seconds
File 305: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .894518177 seconds
File 622: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .781531806 seconds
File 991: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .497320502 seconds
File 845: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .623937235 seconds
File 952: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .523968797 seconds
File 335: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .786104856 seconds
File 714: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .723747835 seconds
File 624: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .759926419 seconds
File 337: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .780618010 seconds
File 1011: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .519944225 seconds
File 735: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .674005139 seconds
File 1019: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .527080584 seconds
File 817: Started at 12:25:47, Finished at 12:25:48, Elapsed time: .633999842 seconds
