File 352: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.153930786 seconds
File 912: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 1.879654256 seconds
File 429: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.122141820 seconds
File 412: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.160019123 seconds
File 244: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.137929075 seconds
File 367: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.156779802 seconds
File 330: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.191039024 seconds
File 968: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 1.873535200 seconds
File 401: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.166933736 seconds
File 305: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.159312668 seconds
File 364: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.159302509 seconds
File 380: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.195396881 seconds
File 242: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.166736767 seconds
File 495: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.147816241 seconds
File 369: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.171836269 seconds
File 112: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.269889022 seconds
File 387: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.210177680 seconds
File 327: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.210453708 seconds
File 263: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.197251820 seconds
File 174: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.261444249 seconds
File 265: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.237273631 seconds
File 235: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.217627498 seconds
File 370: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.186742617 seconds
File 436: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.211724462 seconds
File 167: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.270000053 seconds
File 504: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.178436024 seconds
File 512: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.207963223 seconds
File 496: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.175232291 seconds
File 428: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.180417502 seconds
File 311: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.179932046 seconds
File 423: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.225295947 seconds
File 479: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.191617101 seconds
File 482: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.213613670 seconds
File 375: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.193556001 seconds
File 493: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.195935897 seconds
File 524: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.182015033 seconds
File 426: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.222338942 seconds
File 231: Started at 12:12:21, Finished at 12:12:24, Elapsed time: 2.244915780 seconds
File 473: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.221616216 seconds
File 533: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.194057499 seconds
File 343: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.210005171 seconds
File 241: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.198748833 seconds
File 460: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.246396382 seconds
File 464: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.240144655 seconds
File 509: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.225279047 seconds
File 552: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.206650499 seconds
File 440: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.228614009 seconds
File 427: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.256065118 seconds
File 455: Started at 12:12:22, Finished at 12:12:24, Elapsed time: 2.277791510 seconds
File 405: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.090712547 seconds
File 414: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.092569946 seconds
File 381: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.091220214 seconds
File 303: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.082409723 seconds
File 363: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.068729668 seconds
File 388: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.069392414 seconds
File 354: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.070553858 seconds
File 520: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.097766829 seconds
File 485: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.092940845 seconds
File 506: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.101126811 seconds
File 372: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.092683956 seconds
File 516: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.101865076 seconds
File 517: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.102943041 seconds
File 568: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.065885173 seconds
File 574: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.066001112 seconds
File 569: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.068895236 seconds
File 584: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.069613163 seconds
File 347: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.133958631 seconds
File 519: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.126133794 seconds
File 442: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.117935299 seconds
File 566: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.079594188 seconds
File 450: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.142511424 seconds
File 545: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.091431563 seconds
File 454: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.151795763 seconds
File 521: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.126100314 seconds
File 526: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.141154772 seconds
File 487: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.163864927 seconds
File 374: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.178979515 seconds
File 486: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.164699463 seconds
File 247: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.146849450 seconds
File 736: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.056941962 seconds
File 484: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.152297601 seconds
File 757: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.046941788 seconds
File 684: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.056907683 seconds
File 758: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.052128099 seconds
File 344: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.108501750 seconds
File 739: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.052056999 seconds
File 541: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.089299886 seconds
File 635: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.093088014 seconds
File 544: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.093985009 seconds
File 492: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.212011304 seconds
File 617: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.099704938 seconds
File 562: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.102811481 seconds
File 515: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.219969911 seconds
File 760: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.098756333 seconds
File 531: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.110636568 seconds
File 578: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.114933685 seconds
File 634: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.109928633 seconds
File 581: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.117686971 seconds
File 563: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.125395378 seconds
File 646: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.127855625 seconds
File 799: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.102070046 seconds
File 660: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.105558147 seconds
File 539: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.101680508 seconds
File 623: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.134987206 seconds
File 652: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.103878226 seconds
File 523: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.255084180 seconds
File 549: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.141338301 seconds
File 599: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.146108424 seconds
File 314: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.266958845 seconds
File 691: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.124828722 seconds
File 839: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.122031026 seconds
File 840: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.123973966 seconds
File 841: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.126170134 seconds
File 851: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.120461135 seconds
File 852: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.122810783 seconds
File 936: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.125337899 seconds
File 737: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.143570479 seconds
File 653: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.144226706 seconds
File 740: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.146308904 seconds
File 696: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.147239549 seconds
File 624: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.186301405 seconds
File 592: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.188505533 seconds
File 759: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.150905318 seconds
File 904: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.146115785 seconds
File 771: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.153328595 seconds
File 645: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.209422459 seconds
File 902: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.142338806 seconds
File 775: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.159119334 seconds
File 671: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.169788866 seconds
File 776: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.164387796 seconds
File 777: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.166555884 seconds
File 699: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.194238212 seconds
File 732: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.170123974 seconds
File 647: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.195458425 seconds
File 640: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.229610029 seconds
File 619: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.221700972 seconds
File 618: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.225289592 seconds
File 627: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.207268050 seconds
File 628: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.215419936 seconds
File 721: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.192706439 seconds
File 637: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.222331728 seconds
File 643: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.223832560 seconds
File 667: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.193238387 seconds
File 604: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.233483587 seconds
File 636: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.246871445 seconds
File 633: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.229281461 seconds
File 639: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.236924399 seconds
File 747: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.218489679 seconds
File 651: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.219902642 seconds
File 676: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.220129570 seconds
File 606: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.259962803 seconds
File 525: Started at 12:12:21, Finished at 12:12:25, Elapsed time: 3.384149404 seconds
File 682: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.226217367 seconds
File 641: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.257434607 seconds
File 608: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.268586936 seconds
File 603: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.281420085 seconds
File 644: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.291081493 seconds
File 607: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.260000823 seconds
File 615: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.238671588 seconds
File 616: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.255813995 seconds
File 537: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.287403843 seconds
File 561: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.292522325 seconds
File 572: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.300511441 seconds
File 565: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.300258723 seconds
File 698: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.255866705 seconds
File 710: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.257243068 seconds
File 712: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.259236657 seconds
File 725: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.260751298 seconds
File 792: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.263028896 seconds
File 820: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.218235520 seconds
File 830: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.234816771 seconds
File 753: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.252004566 seconds
File 784: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.255921044 seconds
File 930: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.247261783 seconds
File 790: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.258126963 seconds
File 918: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.262816887 seconds
File 556: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.339189050 seconds
File 835: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.230835102 seconds
File 947: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.257942435 seconds
File 754: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.278663361 seconds
File 824: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.236154673 seconds
File 801: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.268897534 seconds
File 785: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.284860667 seconds
File 788: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.286796897 seconds
File 781: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.295290780 seconds
File 761: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.335950258 seconds
File 797: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.292918682 seconds
File 921: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.315712357 seconds
File 927: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.285473483 seconds
File 796: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.293474050 seconds
File 812: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.287505212 seconds
File 849: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.298685242 seconds
File 782: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.292459706 seconds
File 882: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.280785640 seconds
File 823: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.295417620 seconds
File 779: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.298793232 seconds
File 805: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.304647629 seconds
File 685: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.314468106 seconds
File 861: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.303096978 seconds
File 764: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.314631795 seconds
File 874: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.307931311 seconds
File 719: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.328212530 seconds
File 804: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.325546774 seconds
File 703: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.304823038 seconds
File 875: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.307839261 seconds
File 731: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.343005759 seconds
File 828: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.309766581 seconds
File 868: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.315158301 seconds
File 716: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.352663797 seconds
File 829: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.317263820 seconds
File 952: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.336988203 seconds
File 917: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.316409505 seconds
File 762: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.362971190 seconds
File 763: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.366743120 seconds
File 718: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.379326741 seconds
File 872: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.347195246 seconds
File 752: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.383264539 seconds
File 769: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.375070374 seconds
File 891: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.352746526 seconds
File 717: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.358467395 seconds
File 786: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.380866103 seconds
File 768: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.409006858 seconds
File 867: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.364449861 seconds
File 755: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.367227527 seconds
File 766: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.389914423 seconds
File 774: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.405044631 seconds
File 822: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.385843996 seconds
File 793: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.410277231 seconds
File 798: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.398209798 seconds
File 1021: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.394832046 seconds
File 894: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.384973140 seconds
File 756: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.382912701 seconds
File 658: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.423360710 seconds
File 1019: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.394096949 seconds
File 767: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.392716878 seconds
File 800: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.399369392 seconds
File 773: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.433473994 seconds
File 795: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.400626254 seconds
File 687: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.443316361 seconds
File 871: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.400387495 seconds
File 810: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.409250588 seconds
File 791: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.446435074 seconds
File 723: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.419843170 seconds
File 811: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.417966890 seconds
File 692: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.422792344 seconds
File 809: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.422980732 seconds
File 954: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.434783228 seconds
File 955: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.434810717 seconds
File 846: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.429169608 seconds
File 770: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.428183354 seconds
File 961: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.415864611 seconds
File 890: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.419949578 seconds
File 929: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.428627961 seconds
File 990: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.420418476 seconds
File 959: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.431664055 seconds
File 931: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.425845047 seconds
File 973: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.419534571 seconds
File 948: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.435450074 seconds
File 813: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.452056684 seconds
File 896: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.423973257 seconds
File 821: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.457838742 seconds
File 926: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.435162946 seconds
File 832: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.455432926 seconds
File 1022: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.440919824 seconds
File 807: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.470875470 seconds
File 897: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.435387465 seconds
File 847: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.473029819 seconds
File 885: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.462273827 seconds
File 648: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.469864226 seconds
File 886: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.465520589 seconds
File 893: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.478241440 seconds
File 826: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.473079298 seconds
File 746: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.517041968 seconds
File 848: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.476287081 seconds
File 817: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.467189601 seconds
File 911: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.475597134 seconds
File 853: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.481761671 seconds
File 818: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.472955050 seconds
File 913: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.480998635 seconds
File 985: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.494873100 seconds
File 819: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.477936462 seconds
File 854: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.491234419 seconds
File 910: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.490773182 seconds
File 857: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.494603911 seconds
File 850: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.485009594 seconds
File 901: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.505201023 seconds
File 946: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.482930695 seconds
File 881: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.520158581 seconds
File 924: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.495939644 seconds
File 876: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.507160162 seconds
File 855: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.498301231 seconds
File 962: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.493992054 seconds
File 892: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.518600500 seconds
File 827: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.513334099 seconds
File 977: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.515405438 seconds
File 993: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.514481612 seconds
File 925: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.515104349 seconds
File 972: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.523192135 seconds
File 903: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.524919686 seconds
File 976: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.534574323 seconds
File 842: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.536602261 seconds
File 991: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.534488713 seconds
File 951: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.533958326 seconds
File 953: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.534839121 seconds
File 960: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.546809885 seconds
File 987: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.547124493 seconds
File 983: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.548114698 seconds
File 1024: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.547772910 seconds
File 949: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.557672646 seconds
File 905: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.554877781 seconds
File 958: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.550247127 seconds
File 859: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.554590074 seconds
File 938: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.552257836 seconds
File 986: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.553524250 seconds
File 1013: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.528225997 seconds
File 856: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.560927309 seconds
File 932: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.559249158 seconds
File 1001: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.526643376 seconds
File 889: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.565473604 seconds
File 834: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.576995851 seconds
File 964: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.555707977 seconds
File 899: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.569720351 seconds
File 1012: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.511888606 seconds
File 1016: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.509625548 seconds
File 969: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.546789566 seconds
