File 883: Started at 13:17:48, Finished at 13:21:21, Elapsed time: 213.430431697 seconds
File 49: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 213.774088336 seconds
File 787: Started at 13:17:48, Finished at 13:21:21, Elapsed time: 213.418726312 seconds
File 332: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 213.671144262 seconds
File 765: Started at 13:17:48, Finished at 13:21:21, Elapsed time: 213.525901628 seconds
File 99: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 213.908139245 seconds
File 59: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 213.882078048 seconds
File 903: Started at 13:17:48, Finished at 13:21:21, Elapsed time: 213.622974811 seconds
File 718: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 213.781866221 seconds
File 474: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 213.885197705 seconds
File 222: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 214.019244093 seconds
File 241: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 214.067027919 seconds
File 989: Started at 13:17:48, Finished at 13:21:21, Elapsed time: 213.882721958 seconds
File 69: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 214.168879990 seconds
File 995: Started at 13:17:48, Finished at 13:21:21, Elapsed time: 213.924204963 seconds
File 328: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 214.062812639 seconds
File 111: Started at 13:17:47, Finished at 13:21:21, Elapsed time: 214.182516965 seconds
File 645: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.089648344 seconds
File 400: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.138969621 seconds
File 340: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.331173707 seconds
File 383: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.173009922 seconds
File 499: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.337662896 seconds
File 78: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.500823327 seconds
File 320: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.369321917 seconds
File 670: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.353724772 seconds
File 643: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.412949503 seconds
File 706: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.396470681 seconds
File 964: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.365746227 seconds
File 517: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 214.687714370 seconds
File 880: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.532945241 seconds
File 918: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.644269367 seconds
File 806: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.761531145 seconds
File 701: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.828517759 seconds
File 886: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.744405796 seconds
File 835: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.757013987 seconds
File 606: Started at 13:17:47, Finished at 13:21:22, Elapsed time: 215.003737184 seconds
File 997: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.887934880 seconds
File 869: Started at 13:17:48, Finished at 13:21:22, Elapsed time: 214.877770078 seconds
File 847: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 214.872792192 seconds
File 463: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.107608025 seconds
File 145: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.248510151 seconds
File 682: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.054037338 seconds
File 913: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 214.934120553 seconds
File 122: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.282176642 seconds
File 647: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.109899445 seconds
File 459: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.204313151 seconds
File 747: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.193998120 seconds
File 814: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.401892823 seconds
File 807: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.412886972 seconds
File 229: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.708390199 seconds
File 863: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.460861186 seconds
File 373: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.716481831 seconds
File 165: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.860012585 seconds
File 691: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.645476826 seconds
File 780: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.622113666 seconds
File 323: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.822551642 seconds
File 583: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.811712993 seconds
File 61: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.979781891 seconds
File 150: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.979260594 seconds
File 992: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.803934430 seconds
File 469: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 215.948068232 seconds
File 277: Started at 13:17:47, Finished at 13:21:23, Elapsed time: 216.019016477 seconds
File 987: Started at 13:17:48, Finished at 13:21:23, Elapsed time: 215.862042669 seconds
File 299: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.127861856 seconds
File 676: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.117876684 seconds
File 376: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.289337976 seconds
File 528: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.283725272 seconds
File 360: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.356811359 seconds
File 132: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.540238845 seconds
File 818: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.248795860 seconds
File 330: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.489549265 seconds
File 761: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.223923808 seconds
File 896: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.252282894 seconds
File 546: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.518425959 seconds
File 362: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.590833338 seconds
File 273: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.629309856 seconds
File 380: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.611905239 seconds
File 1019: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.364304906 seconds
File 556: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.654945337 seconds
File 518: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.712329967 seconds
File 479: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.714316828 seconds
File 10: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.868114313 seconds
File 714: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.693972224 seconds
File 1015: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.520878610 seconds
File 527: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 216.812977294 seconds
File 820: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.690723700 seconds
File 25: Started at 13:17:47, Finished at 13:21:24, Elapsed time: 217.075261589 seconds
File 955: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.781303665 seconds
File 974: Started at 13:17:48, Finished at 13:21:24, Elapsed time: 216.878365769 seconds
File 115: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.257059443 seconds
File 768: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 216.895776168 seconds
File 30: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.320009747 seconds
File 877: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.030934021 seconds
File 391: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.293494174 seconds
File 608: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.270465302 seconds
File 887: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.192083883 seconds
File 784: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.151152106 seconds
File 372: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.517563589 seconds
File 39: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.673706293 seconds
File 293: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.506990719 seconds
File 60: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.728792744 seconds
File 850: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.473219010 seconds
File 864: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.554769847 seconds
File 219: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.928428036 seconds
File 109: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.991505729 seconds
File 369: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 217.877035069 seconds
File 819: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.792332069 seconds
File 233: Started at 13:17:47, Finished at 13:21:25, Elapsed time: 218.126988662 seconds
File 1018: Started at 13:17:48, Finished at 13:21:25, Elapsed time: 217.881301921 seconds
File 203: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.247317336 seconds
File 709: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.060633067 seconds
File 901: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.022474997 seconds
File 856: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.074791601 seconds
File 283: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.277469885 seconds
File 534: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.326626144 seconds
File 563: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.408435159 seconds
File 430: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.428756843 seconds
File 449: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.535043354 seconds
File 338: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.526834922 seconds
File 162: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.762661422 seconds
File 467: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.689960774 seconds
File 282: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.772208717 seconds
File 875: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.497609712 seconds
File 301: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.770839373 seconds
File 567: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.724388193 seconds
File 503: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.768771594 seconds
File 156: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.864414583 seconds
File 991: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.714790799 seconds
File 617: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.774813016 seconds
File 199: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.930903760 seconds
File 672: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.706048101 seconds
File 796: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.583584638 seconds
File 271: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.916015051 seconds
File 808: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.717844676 seconds
File 632: Started at 13:17:48, Finished at 13:21:26, Elapsed time: 218.829147151 seconds
File 613: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 218.896845013 seconds
File 106: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 219.126033432 seconds
File 532: Started at 13:17:47, Finished at 13:21:26, Elapsed time: 219.039476911 seconds
File 265: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.171669709 seconds
File 212: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.191490405 seconds
File 288: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.183255144 seconds
File 805: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 218.909148996 seconds
File 446: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.150228070 seconds
File 166: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.301334029 seconds
File 7: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.350433027 seconds
File 378: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.142774885 seconds
File 741: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.173391583 seconds
File 291: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.379544601 seconds
File 381: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.421208175 seconds
File 831: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.222222494 seconds
File 557: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.441952967 seconds
File 485: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.411897300 seconds
File 399: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.410398437 seconds
File 228: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.609274290 seconds
File 813: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.390738391 seconds
File 440: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.614044748 seconds
File 126: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.739169169 seconds
File 246: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.778978401 seconds
File 272: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.744573594 seconds
File 653: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.667128049 seconds
File 249: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.848240056 seconds
File 973: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.598998092 seconds
File 909: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.630955462 seconds
File 675: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.784360798 seconds
File 167: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 220.047637127 seconds
File 422: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.903783875 seconds
File 824: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.705280852 seconds
File 454: Started at 13:17:47, Finished at 13:21:27, Elapsed time: 219.995760473 seconds
File 681: Started at 13:17:48, Finished at 13:21:27, Elapsed time: 219.947045753 seconds
File 50: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.256495675 seconds
File 135: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.248579683 seconds
File 38: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.337428354 seconds
File 339: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.221911759 seconds
File 948: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.088707138 seconds
File 633: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.239179859 seconds
File 402: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.235335927 seconds
File 737: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.244294574 seconds
File 52: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.518965531 seconds
File 801: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.327814494 seconds
File 251: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.656072276 seconds
File 4: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.741275425 seconds
File 798: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.444557324 seconds
File 294: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.727284882 seconds
File 269: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.805672663 seconds
File 425: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.591467273 seconds
File 686: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.618256737 seconds
File 183: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.808203351 seconds
File 555: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 220.886076596 seconds
File 949: Started at 13:17:48, Finished at 13:21:28, Elapsed time: 220.718236727 seconds
File 456: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 221.013794964 seconds
File 389: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 221.053198939 seconds
File 455: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 221.068555997 seconds
File 385: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 221.090992150 seconds
File 591: Started at 13:17:47, Finished at 13:21:28, Elapsed time: 221.035224524 seconds
File 345: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.156201915 seconds
File 843: Started at 13:17:48, Finished at 13:21:29, Elapsed time: 220.960295689 seconds
File 418: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.345450275 seconds
File 441: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.362771143 seconds
File 429: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.440681046 seconds
File 471: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.473891290 seconds
File 885: Started at 13:17:48, Finished at 13:21:29, Elapsed time: 221.244961681 seconds
File 671: Started at 13:17:48, Finished at 13:21:29, Elapsed time: 221.458978352 seconds
File 809: Started at 13:17:48, Finished at 13:21:29, Elapsed time: 221.401296385 seconds
File 1021: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.616188623 seconds
File 133: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.827126719 seconds
File 1023: Started at 13:17:48, Finished at 13:21:29, Elapsed time: 221.659057482 seconds
File 239: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.931437598 seconds
File 384: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.901251320 seconds
File 491: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.811357313 seconds
File 490: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.818880409 seconds
File 553: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 221.900413875 seconds
File 972: Started at 13:17:48, Finished at 13:21:29, Elapsed time: 221.790146866 seconds
File 270: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 222.085682462 seconds
File 180: Started at 13:17:47, Finished at 13:21:29, Elapsed time: 222.173282120 seconds
File 443: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.102116295 seconds
File 906: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 221.880500561 seconds
File 404: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.153911262 seconds
File 280: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.219886000 seconds
File 954: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 221.976028431 seconds
File 137: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.334341133 seconds
File 70: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.348984833 seconds
File 594: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.230056355 seconds
File 353: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.282602656 seconds
File 841: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.117230637 seconds
File 526: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.359479995 seconds
File 1003: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.259449708 seconds
File 735: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.360414492 seconds
File 512: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.518889206 seconds
File 405: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.417361936 seconds
File 769: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.362450094 seconds
File 96: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.709478387 seconds
File 243: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.724801016 seconds
File 810: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.485189106 seconds
File 538: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.647729481 seconds
File 627: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.684448208 seconds
File 882: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.553889514 seconds
File 451: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.829317806 seconds
File 839: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.705717439 seconds
File 257: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.935275716 seconds
File 577: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.869174548 seconds
File 245: Started at 13:17:47, Finished at 13:21:30, Elapsed time: 222.962401668 seconds
File 803: Started at 13:17:48, Finished at 13:21:30, Elapsed time: 222.756144933 seconds
File 728: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.030261001 seconds
File 406: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 222.984902015 seconds
File 855: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 222.884236019 seconds
File 89: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.224627505 seconds
File 103: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.305521004 seconds
File 8: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.406041161 seconds
File 970: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.041115503 seconds
File 501: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.345340258 seconds
File 168: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.560226556 seconds
File 571: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.435629974 seconds
File 550: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.444657172 seconds
File 58: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.628637344 seconds
File 922: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.260353481 seconds
File 889: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.332771680 seconds
File 868: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.332659271 seconds
File 125: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.688409944 seconds
File 924: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.415395862 seconds
File 326: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.623536890 seconds
File 1014: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.450087789 seconds
File 68: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.767584631 seconds
File 305: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.703130265 seconds
File 252: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.709476475 seconds
File 958: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.423316545 seconds
File 259: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.778697629 seconds
File 677: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.625884430 seconds
File 730: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.608819320 seconds
File 300: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.859470309 seconds
File 329: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.841304465 seconds
File 297: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.836462959 seconds
File 181: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.952491502 seconds
File 925: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.615123903 seconds
File 910: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.639764938 seconds
File 304: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 224.020118054 seconds
File 445: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.902356619 seconds
File 971: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.793999091 seconds
File 927: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.764455201 seconds
File 511: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 223.950024126 seconds
File 932: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.841085059 seconds
File 770: Started at 13:17:48, Finished at 13:21:31, Elapsed time: 223.775318529 seconds
File 543: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 224.037889732 seconds
File 19: Started at 13:17:47, Finished at 13:21:31, Elapsed time: 224.197838798 seconds
File 561: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.073579904 seconds
File 366: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.147187967 seconds
File 892: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 223.952201866 seconds
File 36: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.333250741 seconds
File 500: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.214361521 seconds
File 204: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.290501622 seconds
File 303: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.316230531 seconds
File 337: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.201885020 seconds
File 176: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.408452517 seconds
File 599: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.315642915 seconds
File 205: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.446165830 seconds
File 558: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.325519519 seconds
File 220: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.496780332 seconds
File 962: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.143818626 seconds
File 134: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.572711305 seconds
File 487: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.420473452 seconds
File 315: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.468624996 seconds
File 715: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.499789030 seconds
File 262: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.661072909 seconds
File 947: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.389088832 seconds
File 312: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.536405768 seconds
File 946: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.393440362 seconds
File 838: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.497481572 seconds
File 951: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.523115452 seconds
File 541: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.720365162 seconds
File 702: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.721762316 seconds
File 424: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.814029332 seconds
File 117: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 225.026770089 seconds
File 416: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 224.934545855 seconds
File 188: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 225.047511542 seconds
File 797: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.769257784 seconds
File 684: Started at 13:17:48, Finished at 13:21:32, Elapsed time: 224.868196618 seconds
File 611: Started at 13:17:47, Finished at 13:21:32, Elapsed time: 225.009553751 seconds
File 464: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.158563070 seconds
File 371: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.208123257 seconds
File 739: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.052309302 seconds
File 489: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.244915505 seconds
File 206: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.377855959 seconds
File 80: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.417807900 seconds
File 834: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.146080061 seconds
File 476: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.332775571 seconds
File 871: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.189751096 seconds
